Time,Flow,Turbidity
2025-10-20 15:41:38.689,1.45804,0.15805
2025-10-20 15:42:38.740,1.52163,0.1362
2025-10-20 15:43:38.929,1.54237,0.15032
2025-10-20 15:44:38.987,1.50198,0.14078
2025-10-20 15:45:39.003,1.57887,0.12333
2025-10-20 15:46:39.059,1.58537,0.12221
2025-10-20 15:47:39.076,1.47815,0.11914
2025-10-20 15:48:39.137,1.48867,0.1218
2025-10-20 15:49:39.148,1.56893,0.11414
2025-10-20 15:50:39.205,1.54203,0.11189
2025-10-20 15:51:39.215,1.49533,0.10863
2025-10-20 15:52:39.262,1.54518,0.10759
2025-10-20 15:53:39.278,1.56908,0.09849
2025-10-20 15:54:39.349,1.52561,0.10455
2025-10-20 15:55:39.369,1.43155,0.10865
2025-10-20 15:56:39.434,1.57878,0.0973
2025-10-20 15:57:39.449,1.60737,0.10052
2025-10-20 15:58:39.566,1.53904,0.19957
2025-10-20 15:59:39.575,1.52524,0.09879
2025-10-20 16:00:39.632,1.56505,0.09168
2025-10-20 16:01:39.646,1.54185,0.08569
2025-10-20 16:02:39.754,1.48513,0.09957
2025-10-20 16:03:39.764,1.45899,0.09638
2025-10-20 16:04:39.822,1.52203,0.09843
2025-10-20 16:05:39.838,1.53491,0.10397
2025-10-20 16:06:39.919,1.51903,0.08573
2025-10-20 16:07:39.930,1.98719,0.08895
2025-10-20 16:08:40.002,1.46523,7.34558
2025-10-20 16:09:40.012,1.11027,21.63833
2025-10-20 16:10:40.058,1.45135,1.13587
2025-10-20 16:11:40.116,1.51866,1.10597
2025-10-20 16:12:40.143,1.31751,15.57325
2025-10-20 16:13:40.176,1.38094,15.81294
2025-10-20 16:14:40.297,1.2975,15.73506
2025-10-20 16:15:40.307,1.30739,15.6274
2025-10-20 16:16:40.363,1.24063,15.20079
2025-10-20 16:17:40.379,1.18363,15.53813
2025-10-20 16:18:40.443,1.27725,15.42369
2025-10-20 16:19:40.452,1.24534,14.87167
2025-10-20 16:20:40.504,1.23071,15.49302
2025-10-20 16:21:40.556,1.26422,15.5731
2025-10-20 16:22:40.613,1.31134,15.07525
2025-10-20 16:23:40.623,1.23728,14.69152
2025-10-20 16:24:40.681,1.16727,15.11569
2025-10-20 16:25:40.691,1.18878,14.92655
2025-10-20 16:26:40.742,1.12368,14.92525
2025-10-20 16:27:40.786,1.27756,14.54065
2025-10-20 16:28:40.806,1.19712,14.93448
2025-10-20 16:29:40.848,1.17353,14.83807
2025-10-20 16:30:40.904,1.10019,14.92627
2025-10-20 16:31:40.937,1.18065,15.0105
2025-10-20 16:32:40.991,1.16682,12.45725
2025-10-20 16:33:41.010,1.12636,12.69997
2025-10-20 16:34:41.070,1.13607,13.02261
2025-10-20 16:35:41.081,1.08635,11.90735
2025-10-20 16:36:41.132,1.18739,11.26884
2025-10-20 16:37:41.186,1.14714,11.86749
2025-10-20 16:38:41.197,1.19059,11.4415
2025-10-20 16:39:41.246,1.15852,12.09904
2025-10-20 16:40:41.298,1.14003,11.70226
2025-10-20 16:41:41.339,1.23617,10.26147
2025-10-20 16:42:41.394,1.16702,8.07505
2025-10-20 16:43:41.426,1.36279,6.17259
2025-10-20 16:44:41.482,1.65221,1.02369
2025-10-20 16:45:41.496,1.53492,0.4129
2025-10-20 16:46:41.545,1.53168,0.42474
2025-10-20 16:47:41.556,1.60877,0.46729
2025-10-20 16:48:41.614,1.51412,0.33504
2025-10-20 16:49:41.626,1.6158,0.26704
2025-10-20 16:50:41.684,1.58858,0.31927
2025-10-20 16:51:41.696,1.60542,0.27874
2025-10-20 16:52:41.749,1.55893,0.18203
2025-10-20 16:53:41.761,1.55945,0.17408
2025-10-20 16:54:41.804,1.55546,0.14649
2025-10-20 16:55:41.856,1.92545,0.19941
2025-10-20 16:56:41.876,1.50491,7.14484
2025-10-20 16:57:41.916,1.48519,15.20475
2025-10-20 16:58:41.998,1.48221,15.41505
2025-10-20 16:59:42.022,1.47816,1.95916
2025-10-20 17:00:42.072,1.48488,0.36613
2025-10-20 17:01:42.086,1.46854,0.18977
2025-10-20 17:02:42.166,1.44168,0.18822
2025-10-20 17:03:42.178,1.402,0.13101
2025-10-20 17:04:42.233,1.47151,0.12477
2025-10-20 17:05:42.249,1.4719,0.11298
2025-10-20 17:06:42.302,1.43119,0.11077
2025-10-20 17:07:42.316,1.51824,0.09966
2025-10-20 17:08:42.384,1.49424,0.10375
2025-10-20 17:09:42.393,1.51563,0.11585
2025-10-20 17:10:42.445,1.52621,0.10314
2025-10-20 17:11:42.458,1.50211,0.1051
2025-10-20 17:12:42.512,1.43146,0.1055
2025-10-20 17:13:42.526,1.45808,0.1106
2025-10-20 17:14:42.602,1.54181,0.10214
2025-10-20 17:15:42.612,1.55469,0.09448
2025-10-20 17:16:42.665,1.50207,0.09735
2025-10-20 17:17:42.679,1.44511,0.08547
2025-10-20 17:18:42.732,1.52173,0.08957
2025-10-20 17:19:42.747,1.56872,0.07796
2025-10-20 17:20:42.821,1.44625,0.08534
2025-10-20 17:21:42.830,1.49481,0.08769
2025-10-20 17:22:42.876,1.48186,0.09122
2025-10-20 17:23:42.896,1.54926,0.09337
2025-10-20 17:24:42.954,1.43501,0.08555
2025-10-20 17:25:42.969,1.21381,0.08769
2025-10-20 17:26:43.022,1.56199,0.49821
2025-10-20 17:27:43.047,1.57525,14.18482
2025-10-20 17:28:43.104,1.45132,15.16177
2025-10-20 17:29:43.119,1.5319,14.98005
2025-10-20 17:30:43.174,1.49548,14.81488
2025-10-20 17:31:43.190,1.49154,14.93333
2025-10-20 17:32:43.242,1.47657,14.08278
2025-10-20 17:33:43.256,1.35432,14.1004
2025-10-20 17:34:43.306,1.41352,14.5678
2025-10-20 17:35:43.316,1.41008,13.90507
2025-10-20 17:36:43.384,1.33825,14.00854
2025-10-20 17:37:43.393,1.32226,14.1111
2025-10-20 17:38:43.442,1.35118,14.43934
2025-10-20 17:39:43.459,1.42151,14.33588
2025-10-20 17:40:43.524,1.43174,14.24377
2025-10-20 17:41:43.533,1.32445,13.89959
2025-10-20 17:42:43.580,1.34805,13.69608
2025-10-20 17:43:43.638,1.45469,12.74357
2025-10-20 17:44:43.660,1.29572,12.36483
2025-10-20 17:45:43.706,1.43118,15.42977
2025-10-20 17:46:43.757,1.50488,0.86633
2025-10-20 17:47:43.797,1.48191,0.24505
2025-10-20 17:48:43.852,1.49828,0.1964
2025-10-20 17:49:43.876,1.48751,0.16305
2025-10-20 17:50:43.934,1.46178,0.18838
2025-10-20 17:51:43.946,1.44598,0.22666
2025-10-20 17:52:44.000,0.89698,0.19001
2025-10-20 17:53:44.016,1.55292,0.39008
2025-10-20 17:54:44.089,1.45815,0.17885
2025-10-20 17:55:44.109,1.55202,0.1498
2025-10-20 17:56:44.228,1.45495,0.14193
2025-10-20 17:57:44.245,1.51597,0.13937
2025-10-20 17:58:44.307,1.48047,0.12193
2025-10-20 17:59:44.318,1.48186,0.11015
2025-10-20 18:00:44.372,1.51882,0.12058
2025-10-20 18:01:44.382,1.55921,0.11571
2025-10-20 18:02:44.434,1.47196,0.10987
2025-10-20 18:03:44.447,1.57541,0.10369
2025-10-20 18:04:44.500,1.53516,0.09965
2025-10-20 18:05:44.519,1.42502,0.10809
2025-10-20 18:06:44.575,1.54963,0.10561
2025-10-20 18:07:44.589,1.51356,0.10485
2025-10-20 18:08:44.640,1.48568,0.1396
2025-10-20 18:09:44.656,1.50888,0.13477
2025-10-20 18:10:44.711,1.49172,0.13156
2025-10-20 18:11:44.722,1.48129,0.12437
2025-10-20 18:12:44.766,1.51483,0.11683
2025-10-20 18:13:44.827,1.47805,0.09655
2025-10-20 18:14:44.837,1.51813,0.09683
2025-10-20 18:15:44.886,1.50852,0.0941
2025-10-20 18:16:44.945,1.55515,0.10578
2025-10-20 18:17:44.998,1.5084,0.09789
2025-10-20 18:18:45.054,1.54636,0.10464
2025-10-20 18:19:45.097,1.59518,0.10107
2025-10-20 18:20:45.154,1.5122,0.11192
2025-10-20 18:21:45.176,1.47854,0.10255
2025-10-20 18:22:45.308,1.52619,0.10347
2025-10-20 18:23:45.327,1.60238,0.0981
2025-10-20 18:24:45.385,1.57198,0.10468
2025-10-20 18:25:45.396,1.56154,0.11249
2025-10-20 18:26:45.452,1.47852,0.10163
2025-10-20 18:27:45.469,1.47853,0.09597
2025-10-20 18:28:45.525,1.56183,0.08621
2025-10-20 18:29:45.537,1.52895,0.0902
2025-10-20 18:30:45.584,1.51768,0.09224
2025-10-20 18:31:45.646,1.52867,0.0925
2025-10-20 18:32:45.656,1.61207,0.14699
2025-10-20 18:33:45.706,1.46506,12.1294
2025-10-20 18:34:45.756,1.51154,14.37987
2025-10-20 18:35:45.806,1.56198,11.00522
2025-10-20 18:36:45.858,1.54143,0.67983
2025-10-20 18:37:45.899,1.52839,0.25897
2025-10-20 18:38:45.968,1.42498,0.19216
2025-10-20 18:39:45.996,1.55858,0.20654
2025-10-20 18:40:46.048,1.49445,0.16426
2025-10-20 18:41:46.066,1.58284,0.12876
2025-10-20 18:42:46.122,1.44855,0.11172
2025-10-20 18:43:46.132,1.50187,0.108
2025-10-20 18:44:46.175,1.47537,0.10439
2025-10-20 18:45:46.226,1.51054,0.09948
2025-10-20 18:46:46.248,1.55152,0.10715
2025-10-20 18:47:46.286,1.47189,0.3351
2025-10-20 18:48:46.352,1.59916,15.6209
2025-10-20 18:49:46.368,1.56835,16.09242
2025-10-20 18:50:46.418,1.50463,15.90048
2025-10-20 18:51:46.432,1.48104,16.22277
2025-10-20 18:52:46.493,1.52158,15.94295
2025-10-20 18:53:46.510,1.41933,16.36764
2025-10-20 18:54:46.554,1.36109,16.16981
2025-10-20 18:55:46.576,1.32063,16.20553
2025-10-20 18:56:46.632,1.45829,15.17438
2025-10-20 18:57:46.653,1.49848,16.86824
2025-10-20 18:58:46.706,1.45196,15.46821
2025-10-20 18:59:46.716,1.48834,15.31149
2025-10-20 19:00:46.772,1.33814,15.09524
2025-10-20 19:01:46.782,1.30445,15.37523
2025-10-20 19:02:46.835,1.43162,15.14868
2025-10-20 19:03:46.848,1.34465,15.5298
2025-10-20 19:04:46.906,1.31478,15.52789
2025-10-20 19:05:46.916,1.41776,9.27509
2025-10-20 19:06:46.972,1.28036,0.49289
2025-10-20 19:07:46.982,1.37795,0.25492
2025-10-20 19:08:47.034,1.34497,0.17865
2025-10-20 19:09:47.046,1.33474,0.16065
2025-10-20 19:10:47.120,1.27725,0.14456
2025-10-20 19:11:47.136,1.31406,0.14719
2025-10-20 19:12:47.199,1.29034,0.12153
2025-10-20 19:13:47.209,1.38805,0.13731
2025-10-20 19:14:47.264,1.34108,0.16512
2025-10-20 19:15:47.279,1.39132,0.15411
2025-10-20 19:16:47.344,1.29304,0.20288
2025-10-20 19:17:47.357,1.32115,0.12977
2025-10-20 19:18:47.408,1.38168,0.13617
2025-10-20 19:19:47.420,1.27733,0.1189
2025-10-20 19:20:47.484,1.30075,0.13623
2025-10-20 19:21:47.496,1.34766,0.1169
2025-10-20 19:22:47.553,1.33789,0.11389
2025-10-20 19:23:47.566,1.41105,0.10355
2025-10-20 19:24:47.617,1.2975,0.10426
2025-10-20 19:25:47.639,1.28074,0.10552
2025-10-20 19:26:47.697,1.38094,0.10542
2025-10-20 19:27:47.706,1.34766,0.09755
2025-10-20 19:28:47.779,1.30136,0.19511
2025-10-20 19:29:47.790,1.31074,14.78696
2025-10-20 19:30:47.843,1.42077,14.69409
2025-10-20 19:31:47.856,1.378,1.35008
2025-10-20 19:32:47.912,1.38766,0.25383
2025-10-20 19:33:47.922,1.51153,0.19851
2025-10-20 19:34:47.973,1.43258,0.15677
2025-10-20 19:35:47.986,1.418,0.14495
2025-10-20 19:36:48.042,1.37846,0.12684
2025-10-20 19:37:48.053,1.47819,0.11497
2025-10-20 19:38:48.102,1.43169,0.11331
2025-10-20 19:39:48.156,1.44411,0.11355
2025-10-20 19:40:48.167,1.40124,0.11152
2025-10-20 19:41:48.219,1.37469,0.12793
2025-10-20 19:42:48.272,1.41108,0.11286
2025-10-20 19:43:48.316,1.36129,0.10854
2025-10-20 19:44:48.374,1.42548,0.11892
2025-10-20 19:45:48.423,1.4753,0.10386
2025-10-20 19:46:48.483,1.38527,0.10473
2025-10-20 19:47:48.516,1.39806,0.10328
2025-10-20 19:48:48.573,1.44131,0.10109
2025-10-20 19:49:48.596,1.40186,0.10307
2025-10-20 19:50:48.660,1.4518,0.10719
2025-10-20 19:51:48.675,1.28737,0.09643
2025-10-20 19:52:48.722,1.39612,0.13637
2025-10-20 19:53:48.776,1.4319,0.11253
2025-10-20 19:54:48.786,1.47827,0.11135
2025-10-20 19:55:48.838,1.4443,0.10276
2025-10-20 19:56:48.924,1.46495,0.09592
2025-10-20 19:57:48.976,1.42165,0.09599
2025-10-20 19:58:49.026,1.46129,0.09053
2025-10-20 19:59:49.067,1.43816,0.08912
2025-10-20 20:00:49.122,1.47809,0.1
2025-10-20 20:01:49.159,1.45861,0.1022
2025-10-20 20:02:49.221,1.4049,0.08998
2025-10-20 20:03:49.236,1.53238,0.10882
2025-10-20 20:04:49.292,1.41776,9.35566
2025-10-20 20:05:49.302,1.46744,12.76769
2025-10-20 20:06:49.345,1.35765,7.23515
2025-10-20 20:07:49.366,1.46182,0.32061
2025-10-20 20:08:49.422,1.43801,0.1624
2025-10-20 20:09:49.432,1.3848,0.12709
2025-10-20 20:10:49.485,1.43489,0.12245
2025-10-20 20:11:49.496,1.74304,0.10617
2025-10-20 20:12:49.546,1.48864,1.77346
2025-10-20 20:13:49.567,1.34127,16.46487
2025-10-20 20:14:49.628,1.38131,16.66207
2025-10-20 20:15:49.642,1.5283,16.6487
2025-10-20 20:16:49.778,1.3833,15.66658
2025-10-20 20:17:49.798,1.37823,16.41541
2025-10-20 20:18:49.848,1.33105,16.12157
2025-10-20 20:19:49.866,1.27974,15.98325
2025-10-20 20:20:49.916,1.38862,16.12193
2025-10-20 20:21:49.926,1.4043,15.94018
2025-10-20 20:22:49.983,1.36419,15.84081
2025-10-20 20:23:49.992,1.25116,15.81296
2025-10-20 20:24:50.041,1.24743,15.94515
2025-10-20 20:25:50.089,1.22074,15.88098
2025-10-20 20:26:50.109,1.22747,15.7176
2025-10-20 20:27:50.159,1.27436,16.00208
2025-10-20 20:28:50.224,1.39826,10.63911
2025-10-20 20:29:50.256,1.3479,0.60979
2025-10-20 20:30:50.314,1.29097,0.20061
2025-10-20 20:31:50.337,1.38188,0.18359
2025-10-20 20:32:50.410,1.33392,0.16051
2025-10-20 20:33:50.426,1.38067,0.13141
2025-10-20 20:34:50.496,1.31128,0.11415
2025-10-20 20:35:50.506,1.34756,0.10716
2025-10-20 20:36:50.564,1.31081,0.10231
2025-10-20 20:37:50.576,1.28438,0.09312
2025-10-20 20:38:50.632,1.33272,0.10326
2025-10-20 20:39:50.646,1.29105,0.10282
2025-10-20 20:40:50.705,1.37098,0.09144
2025-10-20 20:41:50.716,1.36144,0.09313
2025-10-20 20:42:50.824,1.34097,0.09603
2025-10-20 20:43:50.848,1.31426,0.09397
2025-10-20 20:44:50.902,1.3344,0.09692
2025-10-20 20:45:50.916,1.26064,0.09486
2025-10-20 20:46:50.968,1.24337,0.09774
2025-10-20 20:47:50.981,1.07997,0.38702
2025-10-20 20:48:51.047,1.22089,0.37006
2025-10-20 20:49:51.058,1.11042,0.1745
2025-10-20 20:50:51.106,1.22077,0.15186
2025-10-20 20:51:51.168,1.44767,0.23952
2025-10-20 20:52:51.177,1.32795,0.38423
2025-10-20 20:53:51.226,1.38431,0.33599
2025-10-20 20:54:51.277,1.23389,0.30368
2025-10-20 20:55:51.327,1.30805,0.96449
2025-10-20 20:56:51.378,1.47524,22.63939
2025-10-20 20:57:51.416,1.36096,17.98457
2025-10-20 20:58:51.473,1.22074,12.36817
2025-10-20 20:59:51.483,1.28098,0.61086
2025-10-20 21:00:51.536,1.21484,0.26001
2025-10-20 21:01:51.557,1.20757,0.19774
2025-10-20 21:02:51.614,1.29113,0.16294
2025-10-20 21:03:51.624,1.24379,0.15071
2025-10-20 21:04:51.678,1.27745,0.14068
2025-10-20 21:05:51.696,1.29455,0.13419
2025-10-20 21:06:51.754,1.18997,0.13718
2025-10-20 21:07:51.766,1.23723,0.12767
2025-10-20 21:08:51.823,1.22145,0.1315
2025-10-20 21:09:51.836,1.27392,0.12728
2025-10-20 21:10:51.892,1.25493,0.12339
2025-10-20 21:11:51.909,1.28781,0.12854
2025-10-20 21:12:51.962,1.31458,0.12565
2025-10-20 21:13:51.980,1.22553,0.12108
2025-10-20 21:14:52.030,1.24421,0.11532
2025-10-20 21:15:52.057,1.27777,0.11896
2025-10-20 21:16:52.113,1.22714,0.12288
2025-10-20 21:17:52.122,1.25302,0.11771
2025-10-20 21:18:52.169,1.33127,0.11
2025-10-20 21:19:52.186,1.24093,0.12353
2025-10-20 21:20:52.235,1.23729,0.11289
2025-10-20 21:21:52.246,1.23699,0.1105
2025-10-20 21:22:52.297,1.21776,0.11702
2025-10-20 21:23:52.310,1.28746,0.10132
2025-10-20 21:24:52.368,1.35498,0.11494
2025-10-20 21:25:52.379,1.28775,0.11992
2025-10-20 21:26:52.432,1.31439,0.11464
2025-10-20 21:27:52.449,1.26013,0.11668
2025-10-20 21:28:52.499,1.25135,0.11403
2025-10-20 21:29:52.517,1.31084,0.10943
2025-10-20 21:30:52.582,1.22742,0.11233
2025-10-20 21:31:52.596,1.26783,0.10504
2025-10-20 21:32:52.654,1.22392,0.11083
2025-10-20 21:33:52.666,1.27733,0.10737
2025-10-20 21:34:52.722,1.21733,0.1074
2025-10-20 21:35:52.732,1.25248,0.10972
2025-10-20 21:36:52.781,1.22712,0.10498
2025-10-20 21:37:52.796,1.3309,0.10707
2025-10-20 21:38:52.854,1.23027,0.10242
2025-10-20 21:39:52.869,1.32734,0.10181
2025-10-20 21:40:52.922,1.24315,0.09997
2025-10-20 21:41:52.946,1.21164,0.10249
2025-10-20 21:42:52.996,1.32785,0.10258
2025-10-20 21:43:53.012,1.27741,0.10296
2025-10-20 21:44:53.062,1.25626,0.09469
2025-10-20 21:45:53.077,1.25435,0.09764
2025-10-20 21:46:53.126,1.24055,0.09858
2025-10-20 21:47:53.146,1.27689,0.09915
2025-10-20 21:48:53.202,1.52281,0.08951
2025-10-20 21:49:53.216,1.28695,0.11644
2025-10-20 21:50:53.273,1.27425,0.10307
2025-10-20 21:51:53.283,1.27405,0.09828
2025-10-20 21:52:53.333,1.2841,0.10117
2025-10-20 21:53:53.359,1.5956,0.09975
2025-10-20 21:54:53.428,1.25764,0.09729
2025-10-20 21:55:53.438,1.2531,0.10207
2025-10-20 21:56:53.489,1.31815,0.09878
2025-10-20 21:57:53.506,1.27053,0.09418
2025-10-20 21:58:53.562,1.2678,0.09646
2025-10-20 21:59:53.576,1.32054,0.09288
2025-10-20 22:00:53.635,1.29303,0.09799
2025-10-20 22:01:53.646,1.46809,0.09554
2025-10-20 22:02:53.714,1.27415,0.09598
2025-10-20 22:03:53.723,1.30093,0.09585
2025-10-20 22:04:53.774,1.31136,0.0999
2025-10-20 22:05:53.793,1.27124,0.09587
2025-10-20 22:06:53.836,1.25737,0.08936
2025-10-20 22:07:53.856,1.26768,0.09941
2025-10-20 22:08:53.915,1.25749,0.09263
2025-10-20 22:09:53.924,1.23725,0.09279
2025-10-20 22:10:53.977,1.28769,0.09349
2025-10-20 22:11:53.986,1.25362,0.09822
2025-10-20 22:12:54.042,1.64992,0.09314
2025-10-20 22:13:54.052,1.32143,0.12644
2025-10-20 22:14:54.096,0.31503,17.77417
2025-10-20 22:15:54.159,1.26414,14.17954
2025-10-20 22:16:54.172,1.27755,10.18025
2025-10-20 22:17:54.229,1.27772,0.5281
2025-10-20 22:18:54.314,1.23721,0.2286
2025-10-20 22:19:54.325,1.29091,0.17801
2025-10-20 22:20:54.374,1.24067,0.15243
2025-10-20 22:21:54.406,1.30038,0.14095
2025-10-20 22:22:54.462,1.25377,0.11886
2025-10-20 22:23:54.476,1.24925,0.12341
2025-10-20 22:24:54.534,1.21723,0.12245
2025-10-20 22:25:54.556,1.27432,0.11706
2025-10-20 22:26:54.623,1.29768,0.12006
2025-10-20 22:27:54.632,1.27386,0.11973
2025-10-20 22:28:54.682,1.23731,0.10992
2025-10-20 22:29:54.699,1.227,0.11579
2025-10-20 22:30:54.750,1.2704,0.11695
2025-10-20 22:31:54.769,1.39199,0.13509
2025-10-20 22:32:54.833,1.29099,0.12645
2025-10-20 22:33:54.843,1.34171,0.11078
2025-10-20 22:34:54.897,1.56047,0.10977
2025-10-20 22:35:54.913,1.29779,0.11023
2025-10-20 22:36:55.022,1.28055,0.10843
2025-10-20 22:37:55.033,1.23736,0.11042
2025-10-20 22:38:55.085,1.25399,0.10253
2025-10-20 22:39:55.096,1.27407,0.10166
2025-10-20 22:40:55.152,1.29087,0.10279
2025-10-20 22:41:55.163,1.32152,0.10467
2025-10-20 22:42:55.207,1.30433,0.10907
2025-10-20 22:43:55.266,1.28754,0.10809
2025-10-20 22:44:55.276,1.29776,0.11002
2025-10-20 22:45:55.331,1.31452,0.10201
2025-10-20 22:46:55.416,1.33079,0.1012
2025-10-20 22:47:55.466,1.24661,0.09678
2025-10-20 22:48:55.523,1.3177,0.11133
2025-10-20 22:49:55.556,1.32351,0.09925
2025-10-20 22:50:55.614,1.24771,0.10195
2025-10-20 22:51:55.652,1.27393,0.10555
2025-10-20 22:52:55.707,1.36952,0.15927
2025-10-20 22:53:55.736,1.31419,14.09479
2025-10-20 22:54:55.794,1.21375,17.4987
2025-10-20 22:55:55.806,1.2987,17.47528
2025-10-20 22:56:55.864,1.4049,17.3628
2025-10-20 22:57:55.876,1.48159,17.16417
2025-10-20 22:58:55.926,1.45477,16.96763
2025-10-20 22:59:55.939,1.47188,16.94466
2025-10-20 23:00:55.995,1.33063,17.23627
2025-10-20 23:01:56.006,1.42492,17.18041
2025-10-20 23:02:56.130,1.4484,17.11005
2025-10-20 23:03:56.150,1.47863,17.00068
2025-10-20 23:04:56.201,1.40508,18.12745
2025-10-20 23:05:56.223,1.48831,13.79364
2025-10-20 23:06:56.270,1.47547,12.49921
2025-10-20 23:07:56.327,1.44416,12.1831
2025-10-20 23:08:56.346,1.34482,12.21157
2025-10-20 23:09:56.386,1.33773,10.39461
2025-10-20 23:10:56.442,1.32119,0.98373
2025-10-20 23:11:56.487,1.31088,1.0137
2025-10-20 23:12:56.538,1.29385,0.563
2025-10-20 23:13:56.578,1.30648,0.30599
2025-10-20 23:14:56.632,1.32132,0.25019
2025-10-20 23:15:56.656,1.29142,0.20674
2025-10-20 23:16:56.712,1.3745,0.17942
2025-10-20 23:17:56.725,1.40925,0.1726
2025-10-20 23:18:56.782,1.37159,0.19355
2025-10-20 23:19:56.792,1.39782,0.16075
2025-10-20 23:20:56.845,1.28436,0.16254
2025-10-20 23:21:56.856,1.32785,0.15012
2025-10-20 23:22:56.924,1.36407,0.13385
2025-10-20 23:23:56.947,1.3028,0.12278
2025-10-20 23:24:56.984,1.26056,0.11387
2025-10-20 23:25:57.009,1.32111,0.10679
2025-10-20 23:26:57.071,1.35472,0.10275
2025-10-20 23:27:57.091,1.37464,0.10291
2025-10-20 23:28:57.219,1.36043,0.11803
2025-10-20 23:29:57.239,1.32065,0.10495
2025-10-20 23:30:57.307,1.30067,0.0986
2025-10-20 23:31:57.319,1.33432,0.09233
2025-10-20 23:32:57.375,1.69925,0.09905
2025-10-20 23:33:57.386,1.37003,0.15995
2025-10-20 23:34:57.436,0.80255,12.33483
2025-10-20 23:35:57.446,1.26759,12.04795
2025-10-20 23:36:57.509,1.32849,0.60405
2025-10-20 23:37:57.522,1.23057,0.1731
2025-10-20 23:38:57.562,1.25745,0.13307
2025-10-20 23:39:57.617,1.27396,0.10904
2025-10-20 23:40:57.627,1.30088,0.10366
2025-10-20 23:41:57.676,1.28112,0.09732
2025-10-20 23:42:57.727,1.24415,0.10056
2025-10-20 23:43:57.776,1.24441,0.09443
2025-10-20 23:44:57.833,1.25096,0.09225
2025-10-20 23:45:57.866,1.23027,0.08429
2025-10-20 23:46:57.923,1.28443,0.08506
2025-10-20 23:47:57.949,1.30478,0.08044
2025-10-20 23:48:58.021,1.288,0.08705
2025-10-20 23:49:58.031,1.21726,0.09133
2025-10-20 23:50:58.081,1.24024,0.08802
2025-10-20 23:51:58.126,1.21028,0.08754
2025-10-20 23:52:58.159,1.2773,0.08829
2025-10-20 23:53:58.186,1.19383,0.08472
2025-10-20 23:54:58.313,1.21052,0.08502
2025-10-20 23:55:58.323,1.22048,0.08621
2025-10-20 23:56:58.368,1.28451,0.08236
2025-10-20 23:57:58.429,1.28751,0.08465
2025-10-20 23:58:58.440,1.30049,0.08202
2025-10-20 23:59:58.496,1.25659,0.08243
2025-10-21 00:00:58.552,1.26103,0.0838
2025-10-21 00:01:58.586,1.27727,0.07963
2025-10-21 00:02:58.642,1.23013,0.09224
2025-10-21 00:03:58.666,1.19088,10.85574
2025-10-21 00:04:58.716,1.25374,16.31987
2025-10-21 00:05:58.736,1.17347,15.71004
2025-10-21 00:06:58.786,1.32406,16.24911
2025-10-21 00:07:58.796,1.42477,16.13411
2025-10-21 00:08:58.855,1.19051,15.99901
2025-10-21 00:09:58.869,1.08318,16.11547
2025-10-21 00:10:58.924,1.49161,15.27227
2025-10-21 00:11:58.939,1.23394,15.76945
2025-10-21 00:12:59.002,1.29343,15.70124
2025-10-21 00:13:59.011,1.37661,15.572
2025-10-21 00:14:59.064,1.23569,15.03596
2025-10-21 00:15:59.076,1.21722,15.07277
2025-10-21 00:16:59.132,1.1002,15.21775
2025-10-21 00:17:59.142,1.21402,15.41906
2025-10-21 00:18:59.196,1.17687,15.50067
2025-10-21 00:19:59.206,0.86585,15.2306
2025-10-21 00:20:59.339,1.1535,14.15465
2025-10-21 00:21:59.350,1.16014,9.12103
2025-10-21 00:22:59.414,1.20026,0.67615
2025-10-21 00:23:59.423,1.16398,0.31592
2025-10-21 00:24:59.467,1.18696,0.18295
2025-10-21 00:25:59.526,1.2107,0.15215
2025-10-21 00:26:59.547,1.18733,0.12518
2025-10-21 00:27:59.589,1.17728,0.11232
2025-10-21 00:28:59.722,1.12516,0.10467
2025-10-21 00:29:59.731,1.17394,0.13346
2025-10-21 00:30:59.781,1.22284,0.10506
2025-10-21 00:31:59.839,1.19913,0.10598
2025-10-21 00:32:59.853,1.20268,0.10004
2025-10-21 00:33:59.906,1.17733,0.0957
2025-10-21 00:34:59.976,1.23116,0.09385
2025-10-21 00:36:00.026,1.18071,0.09176
2025-10-21 00:37:00.081,1.20125,0.08995
2025-10-21 00:38:00.116,1.21358,0.09498
2025-10-21 00:39:00.170,1.19131,0.0978
2025-10-21 00:40:00.186,1.23657,0.09735
2025-10-21 00:41:00.254,1.21384,0.08743
